dataset_id,frame_id,timestamp,width,height,num_objects,output_frame
cao_qiao_001,2967,98.998999,3840,2160,10,2967
cao_qiao_001,2968,99.032366,3840,2160,9,2968
cao_qiao_001,2969,99.065732,3840,2160,9,2969
cao_qiao_001,2970,99.099099,3840,2160,9,2970
cao_qiao_001,2971,99.132466,3840,2160,10,2971
cao_qiao_001,2972,99.165832,3840,2160,10,2972
cao_qiao_001,2973,99.199199,3840,2160,10,2973
cao_qiao_001,2974,99.232566,3840,2160,9,2974
cao_qiao_001,2975,99.265933,3840,2160,10,2975
cao_qiao_001,2976,99.299299,3840,2160,10,2976
cao_qiao_001,2977,99.332666,3840,2160,10,2977
cao_qiao_001,2978,99.366033,3840,2160,10,2978
cao_qiao_001,2979,99.399399,3840,2160,10,2979
cao_qiao_001,2980,99.432766,3840,2160,10,2980
cao_qiao_001,2981,99.466133,3840,2160,10,2981
cao_qiao_001,2982,99.499499,3840,2160,10,2982
cao_qiao_001,2983,99.532866,3840,2160,11,2983
cao_qiao_001,2984,99.566233,3840,2160,10,2984
cao_qiao_001,2985,99.599600,3840,2160,9,2985
cao_qiao_001,2986,99.632966,3840,2160,9,2986
cao_qiao_001,2987,99.666333,3840,2160,9,2987
cao_qiao_001,2988,99.699700,3840,2160,9,2988
cao_qiao_001,2989,99.733066,3840,2160,9,2989
cao_qiao_001,2990,99.766433,3840,2160,9,2990
cao_qiao_001,2991,99.799800,3840,2160,9,2991
cao_qiao_001,2992,99.833166,3840,2160,9,2992
cao_qiao_001,2993,99.866533,3840,2160,9,2993
cao_qiao_001,2994,99.899900,3840,2160,9,2994
cao_qiao_001,2995,99.933267,3840,2160,9,2995
cao_qiao_001,2996,99.966633,3840,2160,9,2996
cao_qiao_001,2997,100.000000,3840,2160,9,2997
cao_qiao_001,2998,100.033367,3840,2160,9,2998
cao_qiao_001,2999,100.066733,3840,2160,9,2999
cao_qiao_001,3000,100.100100,3840,2160,9,3000
cao_qiao_001,3001,100.133467,3840,2160,9,3001
cao_qiao_001,3002,100.166834,3840,2160,9,3002
cao_qiao_001,3003,100.200200,3840,2160,9,3003
cao_qiao_001,3004,100.233567,3840,2160,9,3004
cao_qiao_001,3005,100.266934,3840,2160,9,3005
cao_qiao_001,3006,100.300300,3840,2160,9,3006
cao_qiao_001,3007,100.333667,3840,2160,9,3007
cao_qiao_001,3008,100.367034,3840,2160,9,3008
cao_qiao_001,3009,100.400400,3840,2160,9,3009
cao_qiao_001,3010,100.433767,3840,2160,9,3010
cao_qiao_001,3011,100.467134,3840,2160,9,3011
cao_qiao_001,3012,100.500501,3840,2160,9,3012
cao_qiao_001,3013,100.533867,3840,2160,9,3013
cao_qiao_001,3014,100.567234,3840,2160,9,3014
cao_qiao_001,3015,100.600601,3840,2160,9,3015
cao_qiao_001,3016,100.633967,3840,2160,9,3016
cao_qiao_001,3017,100.667334,3840,2160,9,3017
cao_qiao_001,3018,100.700701,3840,2160,9,3018
cao_qiao_001,3019,100.734067,3840,2160,10,3019
cao_qiao_001,3020,100.767434,3840,2160,10,3020
cao_qiao_001,3021,100.800801,3840,2160,9,3021
cao_qiao_001,3022,100.834168,3840,2160,9,3022
cao_qiao_001,3023,100.867534,3840,2160,9,3023
cao_qiao_001,3024,100.900901,3840,2160,9,3024
cao_qiao_001,3025,100.934268,3840,2160,9,3025
cao_qiao_001,3026,100.967634,3840,2160,9,3026
cao_qiao_001,3027,101.001001,3840,2160,9,3027
cao_qiao_001,3028,101.034368,3840,2160,9,3028
cao_qiao_001,3029,101.067734,3840,2160,9,3029
cao_qiao_001,3030,101.101101,3840,2160,9,3030
cao_qiao_001,3031,101.134468,3840,2160,9,3031
cao_qiao_001,3032,101.167835,3840,2160,8,3032
cao_qiao_001,3033,101.201201,3840,2160,8,3033
cao_qiao_001,3034,101.234568,3840,2160,8,3034
cao_qiao_001,3035,101.267935,3840,2160,9,3035
cao_qiao_001,3036,101.301301,3840,2160,8,3036
cao_qiao_001,3037,101.334668,3840,2160,8,3037
cao_qiao_001,3038,101.368035,3840,2160,8,3038
cao_qiao_001,3039,101.401401,3840,2160,9,3039
cao_qiao_001,3040,101.434768,3840,2160,9,3040
cao_qiao_001,3041,101.468135,3840,2160,9,3041
cao_qiao_001,3042,101.501502,3840,2160,10,3042
cao_qiao_001,3043,101.534868,3840,2160,10,3043
cao_qiao_001,3044,101.568235,3840,2160,10,3044
cao_qiao_001,3045,101.601602,3840,2160,10,3045
cao_qiao_001,3046,101.634968,3840,2160,10,3046
cao_qiao_001,3047,101.668335,3840,2160,10,3047
cao_qiao_001,3048,101.701702,3840,2160,10,3048
cao_qiao_001,3049,101.735068,3840,2160,10,3049
cao_qiao_001,3050,101.768435,3840,2160,10,3050
cao_qiao_001,3051,101.801802,3840,2160,9,3051
cao_qiao_001,3052,101.835169,3840,2160,9,3052
cao_qiao_001,3053,101.868535,3840,2160,9,3053
cao_qiao_001,3054,101.901902,3840,2160,9,3054
cao_qiao_001,3055,101.935269,3840,2160,9,3055
cao_qiao_001,3056,101.968635,3840,2160,9,3056
cao_qiao_001,3057,102.002002,3840,2160,9,3057
cao_qiao_001,3058,102.035369,3840,2160,9,3058
cao_qiao_001,3059,102.068735,3840,2160,9,3059
cao_qiao_001,3060,102.102102,3840,2160,9,3060
cao_qiao_001,3061,102.135469,3840,2160,9,3061
cao_qiao_001,3062,102.168836,3840,2160,9,3062
cao_qiao_001,3063,102.202202,3840,2160,9,3063
cao_qiao_001,3064,102.235569,3840,2160,9,3064
cao_qiao_001,3065,102.268936,3840,2160,9,3065
cao_qiao_001,3066,102.302302,3840,2160,10,3066
cao_qiao_001,3067,102.335669,3840,2160,10,3067
cao_qiao_001,3068,102.369036,3840,2160,10,3068
cao_qiao_001,3069,102.402402,3840,2160,10,3069
cao_qiao_001,3070,102.435769,3840,2160,10,3070
cao_qiao_001,3071,102.469136,3840,2160,10,3071
cao_qiao_001,3072,102.502503,3840,2160,10,3072
cao_qiao_001,3073,102.535869,3840,2160,9,3073
cao_qiao_001,3074,102.569236,3840,2160,9,3074
cao_qiao_001,3075,102.602603,3840,2160,9,3075
cao_qiao_001,3076,102.635969,3840,2160,9,3076
cao_qiao_001,3077,102.669336,3840,2160,10,3077
cao_qiao_001,3078,102.702703,3840,2160,10,3078
cao_qiao_001,3079,102.736069,3840,2160,10,3079
cao_qiao_001,3080,102.769436,3840,2160,9,3080
cao_qiao_001,3081,102.802803,3840,2160,9,3081
cao_qiao_001,3082,102.836170,3840,2160,9,3082
cao_qiao_001,3083,102.869536,3840,2160,10,3083
cao_qiao_001,3084,102.902903,3840,2160,10,3084
cao_qiao_001,3085,102.936270,3840,2160,10,3085
cao_qiao_001,3086,102.969636,3840,2160,10,3086
cao_qiao_001,3087,103.003003,3840,2160,10,3087
cao_qiao_001,3088,103.036370,3840,2160,10,3088
cao_qiao_001,3089,103.069736,3840,2160,10,3089
cao_qiao_001,3090,103.103103,3840,2160,10,3090
cao_qiao_001,3091,103.136470,3840,2160,10,3091
cao_qiao_001,3092,103.169837,3840,2160,10,3092
cao_qiao_001,3093,103.203203,3840,2160,10,3093
cao_qiao_001,3094,103.236570,3840,2160,10,3094
cao_qiao_001,3095,103.269937,3840,2160,9,3095
cao_qiao_001,3096,103.303303,3840,2160,9,3096
cao_qiao_001,3097,103.336670,3840,2160,9,3097
cao_qiao_001,3098,103.370037,3840,2160,10,3098
cao_qiao_001,3099,103.403403,3840,2160,9,3099
cao_qiao_001,3100,103.436770,3840,2160,9,3100
cao_qiao_001,3101,103.470137,3840,2160,9,3101
cao_qiao_001,3102,103.503504,3840,2160,10,3102
cao_qiao_001,3103,103.536870,3840,2160,10,3103
cao_qiao_001,3104,103.570237,3840,2160,10,3104
cao_qiao_001,3105,103.603604,3840,2160,10,3105
cao_qiao_001,3106,103.636970,3840,2160,10,3106
cao_qiao_001,3107,103.670337,3840,2160,9,3107
cao_qiao_001,3108,103.703704,3840,2160,9,3108
cao_qiao_001,3109,103.737070,3840,2160,9,3109
cao_qiao_001,3110,103.770437,3840,2160,9,3110
cao_qiao_001,3111,103.803804,3840,2160,9,3111
cao_qiao_001,3112,103.837171,3840,2160,9,3112
cao_qiao_001,3113,103.870537,3840,2160,9,3113
cao_qiao_001,3114,103.903904,3840,2160,9,3114
cao_qiao_001,3115,103.937271,3840,2160,9,3115
cao_qiao_001,3116,103.970637,3840,2160,9,3116
cao_qiao_001,3117,104.004004,3840,2160,9,3117
cao_qiao_001,3118,104.037371,3840,2160,9,3118
cao_qiao_001,3119,104.070737,3840,2160,9,3119
cao_qiao_001,3120,104.104104,3840,2160,9,3120
cao_qiao_001,3121,104.137471,3840,2160,9,3121
cao_qiao_001,3122,104.170838,3840,2160,9,3122
cao_qiao_001,3123,104.204204,3840,2160,9,3123
cao_qiao_001,3124,104.237571,3840,2160,9,3124
cao_qiao_001,3125,104.270938,3840,2160,9,3125
cao_qiao_001,3126,104.304304,3840,2160,9,3126
cao_qiao_001,3127,104.337671,3840,2160,10,3127
cao_qiao_001,3128,104.371038,3840,2160,10,3128
cao_qiao_001,3129,104.404404,3840,2160,10,3129
cao_qiao_001,3130,104.437771,3840,2160,10,3130
cao_qiao_001,3131,104.471138,3840,2160,10,3131
cao_qiao_001,3132,104.504505,3840,2160,10,3132
cao_qiao_001,3133,104.537871,3840,2160,10,3133
cao_qiao_001,3134,104.571238,3840,2160,10,3134
cao_qiao_001,3135,104.604605,3840,2160,10,3135
cao_qiao_001,3136,104.637971,3840,2160,10,3136
cao_qiao_001,3137,104.671338,3840,2160,10,3137
cao_qiao_001,3138,104.704705,3840,2160,10,3138
cao_qiao_001,3139,104.738071,3840,2160,11,3139
cao_qiao_001,3140,104.771438,3840,2160,10,3140
cao_qiao_001,3141,104.804805,3840,2160,10,3141
cao_qiao_001,3142,104.838172,3840,2160,10,3142
cao_qiao_001,3143,104.871538,3840,2160,10,3143
cao_qiao_001,3144,104.904905,3840,2160,10,3144
cao_qiao_001,3145,104.938272,3840,2160,10,3145
cao_qiao_001,3146,104.971638,3840,2160,9,3146
cao_qiao_001,3147,105.005005,3840,2160,10,3147
cao_qiao_001,3148,105.038372,3840,2160,10,3148
cao_qiao_001,3149,105.071738,3840,2160,10,3149
cao_qiao_001,3150,105.105105,3840,2160,10,3150
cao_qiao_001,3151,105.138472,3840,2160,10,3151
cao_qiao_001,3152,105.171839,3840,2160,11,3152
cao_qiao_001,3153,105.205205,3840,2160,11,3153
cao_qiao_001,3154,105.238572,3840,2160,11,3154
cao_qiao_001,3155,105.271939,3840,2160,11,3155
cao_qiao_001,3156,105.305305,3840,2160,11,3156
cao_qiao_001,3157,105.338672,3840,2160,10,3157
cao_qiao_001,3158,105.372039,3840,2160,10,3158
cao_qiao_001,3159,105.405405,3840,2160,10,3159
cao_qiao_001,3160,105.438772,3840,2160,11,3160
cao_qiao_001,3161,105.472139,3840,2160,10,3161
cao_qiao_001,3162,105.505506,3840,2160,10,3162
cao_qiao_001,3163,105.538872,3840,2160,10,3163
cao_qiao_001,3164,105.572239,3840,2160,10,3164
cao_qiao_001,3165,105.605606,3840,2160,11,3165
cao_qiao_001,3166,105.638972,3840,2160,11,3166
cao_qiao_001,3167,105.672339,3840,2160,12,3167
cao_qiao_001,3168,105.705706,3840,2160,12,3168
cao_qiao_001,3169,105.739072,3840,2160,12,3169
cao_qiao_001,3170,105.772439,3840,2160,12,3170
cao_qiao_001,3171,105.805806,3840,2160,12,3171
cao_qiao_001,3172,105.839173,3840,2160,10,3172
cao_qiao_001,3173,105.872539,3840,2160,10,3173
cao_qiao_001,3174,105.905906,3840,2160,11,3174
cao_qiao_001,3175,105.939273,3840,2160,12,3175
cao_qiao_001,3176,105.972639,3840,2160,12,3176
cao_qiao_001,3177,106.006006,3840,2160,11,3177
cao_qiao_001,3178,106.039373,3840,2160,12,3178
cao_qiao_001,3179,106.072739,3840,2160,12,3179
cao_qiao_001,3180,106.106106,3840,2160,12,3180
cao_qiao_001,3181,106.139473,3840,2160,11,3181
cao_qiao_001,3182,106.172840,3840,2160,11,3182
cao_qiao_001,3183,106.206206,3840,2160,12,3183
cao_qiao_001,3184,106.239573,3840,2160,11,3184
cao_qiao_001,3185,106.272940,3840,2160,11,3185
cao_qiao_001,3186,106.306306,3840,2160,11,3186
cao_qiao_001,3187,106.339673,3840,2160,11,3187
cao_qiao_001,3188,106.373040,3840,2160,11,3188
cao_qiao_001,3189,106.406406,3840,2160,11,3189
cao_qiao_001,3190,106.439773,3840,2160,11,3190
cao_qiao_001,3191,106.473140,3840,2160,12,3191
cao_qiao_001,3192,106.506507,3840,2160,11,3192
cao_qiao_001,3193,106.539873,3840,2160,11,3193
cao_qiao_001,3194,106.573240,3840,2160,11,3194
cao_qiao_001,3195,106.606607,3840,2160,11,3195
cao_qiao_001,3196,106.639973,3840,2160,11,3196
cao_qiao_001,3197,106.673340,3840,2160,11,3197
cao_qiao_001,3198,106.706707,3840,2160,12,3198
cao_qiao_001,3199,106.740073,3840,2160,12,3199
cao_qiao_001,3200,106.773440,3840,2160,12,3200
cao_qiao_001,3201,106.806807,3840,2160,11,3201
cao_qiao_001,3202,106.840174,3840,2160,11,3202
cao_qiao_001,3203,106.873540,3840,2160,10,3203
cao_qiao_001,3204,106.906907,3840,2160,11,3204
cao_qiao_001,3205,106.940274,3840,2160,12,3205
cao_qiao_001,3206,106.973640,3840,2160,13,3206
cao_qiao_001,3207,107.007007,3840,2160,13,3207
cao_qiao_001,3208,107.040374,3840,2160,12,3208
cao_qiao_001,3209,107.073740,3840,2160,11,3209
cao_qiao_001,3210,107.107107,3840,2160,10,3210
cao_qiao_001,3211,107.140474,3840,2160,10,3211
cao_qiao_001,3212,107.173841,3840,2160,10,3212
cao_qiao_001,3213,107.207207,3840,2160,11,3213
cao_qiao_001,3214,107.240574,3840,2160,12,3214
cao_qiao_001,3215,107.273941,3840,2160,11,3215
cao_qiao_001,3216,107.307307,3840,2160,11,3216
cao_qiao_001,3217,107.340674,3840,2160,10,3217
cao_qiao_001,3218,107.374041,3840,2160,10,3218
cao_qiao_001,3219,107.407407,3840,2160,11,3219
cao_qiao_001,3220,107.440774,3840,2160,11,3220
cao_qiao_001,3221,107.474141,3840,2160,11,3221
cao_qiao_001,3222,107.507508,3840,2160,11,3222
cao_qiao_001,3223,107.540874,3840,2160,11,3223
cao_qiao_001,3224,107.574241,3840,2160,11,3224
cao_qiao_001,3225,107.607608,3840,2160,10,3225
cao_qiao_001,3226,107.640974,3840,2160,10,3226
cao_qiao_001,3227,107.674341,3840,2160,10,3227
cao_qiao_001,3228,107.707708,3840,2160,12,3228
cao_qiao_001,3229,107.741074,3840,2160,10,3229
cao_qiao_001,3230,107.774441,3840,2160,10,3230
cao_qiao_001,3231,107.807808,3840,2160,10,3231
cao_qiao_001,3232,107.841175,3840,2160,11,3232
cao_qiao_001,3233,107.874541,3840,2160,10,3233
cao_qiao_001,3234,107.907908,3840,2160,9,3234
cao_qiao_001,3235,107.941275,3840,2160,9,3235
cao_qiao_001,3236,107.974641,3840,2160,10,3236
cao_qiao_001,3237,108.008008,3840,2160,11,3237
cao_qiao_001,3238,108.041375,3840,2160,10,3238
cao_qiao_001,3239,108.074741,3840,2160,11,3239
cao_qiao_001,3240,108.108108,3840,2160,11,3240
cao_qiao_001,3241,108.141475,3840,2160,10,3241
cao_qiao_001,3242,108.174842,3840,2160,10,3242
cao_qiao_001,3243,108.208208,3840,2160,10,3243
cao_qiao_001,3244,108.241575,3840,2160,10,3244
cao_qiao_001,3245,108.274942,3840,2160,10,3245
cao_qiao_001,3246,108.308308,3840,2160,11,3246
cao_qiao_001,3247,108.341675,3840,2160,11,3247
cao_qiao_001,3248,108.375042,3840,2160,11,3248
cao_qiao_001,3249,108.408408,3840,2160,11,3249
cao_qiao_001,3250,108.441775,3840,2160,10,3250
cao_qiao_001,3251,108.475142,3840,2160,10,3251
cao_qiao_001,3252,108.508509,3840,2160,11,3252
cao_qiao_001,3253,108.541875,3840,2160,11,3253
cao_qiao_001,3254,108.575242,3840,2160,11,3254
cao_qiao_001,3255,108.608609,3840,2160,11,3255
cao_qiao_001,3256,108.641975,3840,2160,11,3256
cao_qiao_001,3257,108.675342,3840,2160,11,3257
cao_qiao_001,3258,108.708709,3840,2160,10,3258
cao_qiao_001,3259,108.742075,3840,2160,10,3259
cao_qiao_001,3260,108.775442,3840,2160,10,3260
cao_qiao_001,3261,108.808809,3840,2160,11,3261
cao_qiao_001,3262,108.842176,3840,2160,10,3262
cao_qiao_001,3263,108.875542,3840,2160,9,3263
cao_qiao_001,3264,108.908909,3840,2160,9,3264
cao_qiao_001,3265,108.942276,3840,2160,9,3265
cao_qiao_001,3266,108.975642,3840,2160,10,3266
cao_qiao_001,3267,109.009009,3840,2160,10,3267
cao_qiao_001,3268,109.042376,3840,2160,10,3268
cao_qiao_001,3269,109.075742,3840,2160,10,3269
cao_qiao_001,3270,109.109109,3840,2160,10,3270
cao_qiao_001,3271,109.142476,3840,2160,11,3271
cao_qiao_001,3272,109.175843,3840,2160,11,3272
cao_qiao_001,3273,109.209209,3840,2160,12,3273
cao_qiao_001,3274,109.242576,3840,2160,12,3274
cao_qiao_001,3275,109.275943,3840,2160,11,3275
cao_qiao_001,3276,109.309309,3840,2160,11,3276
cao_qiao_001,3277,109.342676,3840,2160,12,3277
cao_qiao_001,3278,109.376043,3840,2160,12,3278
cao_qiao_001,3279,109.409409,3840,2160,12,3279
cao_qiao_001,3280,109.442776,3840,2160,12,3280
cao_qiao_001,3281,109.476143,3840,2160,12,3281
cao_qiao_001,3282,109.509510,3840,2160,12,3282
cao_qiao_001,3283,109.542876,3840,2160,12,3283
cao_qiao_001,3284,109.576243,3840,2160,12,3284
cao_qiao_001,3285,109.609610,3840,2160,12,3285
cao_qiao_001,3286,109.642976,3840,2160,12,3286
cao_qiao_001,3287,109.676343,3840,2160,12,3287
cao_qiao_001,3288,109.709710,3840,2160,12,3288
cao_qiao_001,3289,109.743076,3840,2160,12,3289
cao_qiao_001,3290,109.776443,3840,2160,12,3290
cao_qiao_001,3291,109.809810,3840,2160,12,3291
cao_qiao_001,3292,109.843177,3840,2160,12,3292
cao_qiao_001,3293,109.876543,3840,2160,12,3293
cao_qiao_001,3294,109.909910,3840,2160,12,3294
cao_qiao_001,3295,109.943277,3840,2160,12,3295
cao_qiao_001,3296,109.976643,3840,2160,13,3296
cao_qiao_001,3297,110.010010,3840,2160,13,3297
cao_qiao_001,3298,110.043377,3840,2160,13,3298
cao_qiao_001,3299,110.076743,3840,2160,13,3299
cao_qiao_001,3300,110.110110,3840,2160,12,3300
cao_qiao_001,3301,110.143477,3840,2160,12,3301
cao_qiao_001,3302,110.176844,3840,2160,12,3302
cao_qiao_001,3303,110.210210,3840,2160,13,3303
cao_qiao_001,3304,110.243577,3840,2160,13,3304
cao_qiao_001,3305,110.276944,3840,2160,13,3305
cao_qiao_001,3306,110.310310,3840,2160,13,3306
cao_qiao_001,3307,110.343677,3840,2160,13,3307
cao_qiao_001,3308,110.377044,3840,2160,13,3308
cao_qiao_001,3309,110.410410,3840,2160,13,3309
cao_qiao_001,3310,110.443777,3840,2160,13,3310
cao_qiao_001,3311,110.477144,3840,2160,13,3311
cao_qiao_001,3312,110.510511,3840,2160,13,3312
cao_qiao_001,3313,110.543877,3840,2160,13,3313
cao_qiao_001,3314,110.577244,3840,2160,13,3314
cao_qiao_001,3315,110.610611,3840,2160,13,3315
cao_qiao_001,3316,110.643977,3840,2160,13,3316
cao_qiao_001,3317,110.677344,3840,2160,13,3317
cao_qiao_001,3318,110.710711,3840,2160,13,3318
cao_qiao_001,3319,110.744077,3840,2160,14,3319
cao_qiao_001,3320,110.777444,3840,2160,13,3320
cao_qiao_001,3321,110.810811,3840,2160,13,3321
cao_qiao_001,3322,110.844178,3840,2160,13,3322
cao_qiao_001,3323,110.877544,3840,2160,13,3323
cao_qiao_001,3324,110.910911,3840,2160,13,3324
cao_qiao_001,3325,110.944278,3840,2160,13,3325
cao_qiao_001,3326,110.977644,3840,2160,13,3326
cao_qiao_001,3327,111.011011,3840,2160,13,3327
cao_qiao_001,3328,111.044378,3840,2160,13,3328
cao_qiao_001,3329,111.077744,3840,2160,13,3329
cao_qiao_001,3330,111.111111,3840,2160,13,3330
cao_qiao_001,3331,111.144478,3840,2160,13,3331
cao_qiao_001,3332,111.177845,3840,2160,13,3332
cao_qiao_001,3333,111.211211,3840,2160,13,3333
cao_qiao_001,3334,111.244578,3840,2160,13,3334
cao_qiao_001,3335,111.277945,3840,2160,13,3335
cao_qiao_001,3336,111.311311,3840,2160,12,3336
cao_qiao_001,3337,111.344678,3840,2160,12,3337
cao_qiao_001,3338,111.378045,3840,2160,12,3338
cao_qiao_001,3339,111.411411,3840,2160,12,3339
cao_qiao_001,3340,111.444778,3840,2160,11,3340
cao_qiao_001,3341,111.478145,3840,2160,12,3341
cao_qiao_001,3342,111.511512,3840,2160,12,3342
cao_qiao_001,3343,111.544878,3840,2160,12,3343
cao_qiao_001,3344,111.578245,3840,2160,12,3344
cao_qiao_001,3345,111.611612,3840,2160,12,3345
cao_qiao_001,3346,111.644978,3840,2160,11,3346
cao_qiao_001,3347,111.678345,3840,2160,11,3347
cao_qiao_001,3348,111.711712,3840,2160,11,3348
cao_qiao_001,3349,111.745078,3840,2160,12,3349
cao_qiao_001,3350,111.778445,3840,2160,11,3350
cao_qiao_001,3351,111.811812,3840,2160,11,3351
cao_qiao_001,3352,111.845179,3840,2160,11,3352
cao_qiao_001,3353,111.878545,3840,2160,11,3353
cao_qiao_001,3354,111.911912,3840,2160,11,3354
cao_qiao_001,3355,111.945279,3840,2160,11,3355
cao_qiao_001,3356,111.978645,3840,2160,11,3356
cao_qiao_001,3357,112.012012,3840,2160,11,3357
cao_qiao_001,3358,112.045379,3840,2160,11,3358
cao_qiao_001,3359,112.078745,3840,2160,12,3359
cao_qiao_001,3360,112.112112,3840,2160,10,3360
cao_qiao_001,3361,112.145479,3840,2160,10,3361
cao_qiao_001,3362,112.178846,3840,2160,10,3362
cao_qiao_001,3363,112.212212,3840,2160,10,3363
cao_qiao_001,3364,112.245579,3840,2160,11,3364
cao_qiao_001,3365,112.278946,3840,2160,11,3365
cao_qiao_001,3366,112.312312,3840,2160,11,3366
cao_qiao_001,3367,112.345679,3840,2160,12,3367
cao_qiao_001,3368,112.379046,3840,2160,12,3368
cao_qiao_001,3369,112.412412,3840,2160,11,3369
cao_qiao_001,3370,112.445779,3840,2160,11,3370
cao_qiao_001,3371,112.479146,3840,2160,11,3371
cao_qiao_001,3372,112.512513,3840,2160,11,3372
cao_qiao_001,3373,112.545879,3840,2160,10,3373
cao_qiao_001,3374,112.579246,3840,2160,10,3374
cao_qiao_001,3375,112.612613,3840,2160,9,3375
cao_qiao_001,3376,112.645979,3840,2160,10,3376
cao_qiao_001,3377,112.679346,3840,2160,10,3377
cao_qiao_001,3378,112.712713,3840,2160,10,3378
cao_qiao_001,3379,112.746079,3840,2160,10,3379
cao_qiao_001,3380,112.779446,3840,2160,10,3380
cao_qiao_001,3381,112.812813,3840,2160,10,3381
cao_qiao_001,3382,112.846180,3840,2160,11,3382
cao_qiao_001,3383,112.879546,3840,2160,11,3383
cao_qiao_001,3384,112.912913,3840,2160,11,3384
cao_qiao_001,3385,112.946280,3840,2160,11,3385
cao_qiao_001,3386,112.979646,3840,2160,11,3386
cao_qiao_001,3387,113.013013,3840,2160,10,3387
cao_qiao_001,3388,113.046380,3840,2160,10,3388
cao_qiao_001,3389,113.079746,3840,2160,11,3389
cao_qiao_001,3390,113.113113,3840,2160,10,3390
cao_qiao_001,3391,113.146480,3840,2160,10,3391
cao_qiao_001,3392,113.179847,3840,2160,11,3392
cao_qiao_001,3393,113.213213,3840,2160,9,3393
cao_qiao_001,3394,113.246580,3840,2160,10,3394
cao_qiao_001,3395,113.279947,3840,2160,10,3395
cao_qiao_001,3396,113.313313,3840,2160,11,3396
cao_qiao_001,3397,113.346680,3840,2160,11,3397
cao_qiao_001,3398,113.380047,3840,2160,11,3398
cao_qiao_001,3399,113.413413,3840,2160,11,3399
cao_qiao_001,3400,113.446780,3840,2160,11,3400
cao_qiao_001,3401,113.480147,3840,2160,11,3401
cao_qiao_001,3402,113.513514,3840,2160,10,3402
cao_qiao_001,3403,113.546880,3840,2160,10,3403
cao_qiao_001,3404,113.580247,3840,2160,11,3404
cao_qiao_001,3405,113.613614,3840,2160,10,3405
cao_qiao_001,3406,113.646980,3840,2160,10,3406
cao_qiao_001,3407,113.680347,3840,2160,10,3407
cao_qiao_001,3408,113.713714,3840,2160,10,3408
cao_qiao_001,3409,113.747080,3840,2160,10,3409
cao_qiao_001,3410,113.780447,3840,2160,10,3410
cao_qiao_001,3411,113.813814,3840,2160,11,3411
cao_qiao_001,3412,113.847181,3840,2160,12,3412
cao_qiao_001,3413,113.880547,3840,2160,11,3413
cao_qiao_001,3414,113.913914,3840,2160,11,3414
cao_qiao_001,3415,113.947281,3840,2160,11,3415
cao_qiao_001,3416,113.980647,3840,2160,11,3416
cao_qiao_001,3417,114.014014,3840,2160,10,3417
cao_qiao_001,3418,114.047381,3840,2160,10,3418
cao_qiao_001,3419,114.080747,3840,2160,10,3419
cao_qiao_001,3420,114.114114,3840,2160,11,3420
cao_qiao_001,3421,114.147481,3840,2160,11,3421
cao_qiao_001,3422,114.180848,3840,2160,10,3422
cao_qiao_001,3423,114.214214,3840,2160,10,3423
cao_qiao_001,3424,114.247581,3840,2160,10,3424
cao_qiao_001,3425,114.280948,3840,2160,10,3425
cao_qiao_001,3426,114.314314,3840,2160,10,3426
cao_qiao_001,3427,114.347681,3840,2160,10,3427
cao_qiao_001,3428,114.381048,3840,2160,10,3428
cao_qiao_001,3429,114.414414,3840,2160,11,3429
cao_qiao_001,3430,114.447781,3840,2160,10,3430
cao_qiao_001,3431,114.481148,3840,2160,10,3431
cao_qiao_001,3432,114.514515,3840,2160,9,3432
cao_qiao_001,3433,114.547881,3840,2160,9,3433
cao_qiao_001,3434,114.581248,3840,2160,9,3434
cao_qiao_001,3435,114.614615,3840,2160,9,3435
cao_qiao_001,3436,114.647981,3840,2160,9,3436
cao_qiao_001,3437,114.681348,3840,2160,9,3437
cao_qiao_001,3438,114.714715,3840,2160,9,3438
cao_qiao_001,3439,114.748081,3840,2160,9,3439
cao_qiao_001,3440,114.781448,3840,2160,10,3440
cao_qiao_001,3441,114.814815,3840,2160,10,3441
cao_qiao_001,3442,114.848182,3840,2160,10,3442
cao_qiao_001,3443,114.881548,3840,2160,10,3443
cao_qiao_001,3444,114.914915,3840,2160,10,3444
cao_qiao_001,3445,114.948282,3840,2160,9,3445
cao_qiao_001,3446,114.981648,3840,2160,9,3446
cao_qiao_001,3447,115.015015,3840,2160,9,3447
cao_qiao_001,3448,115.048382,3840,2160,10,3448
cao_qiao_001,3449,115.081748,3840,2160,10,3449
cao_qiao_001,3450,115.115115,3840,2160,10,3450
