dataset_id,frame_id,timestamp,width,height,num_objects,output_frame
cao_qiao_001,8450,281.948615,3840,2160,12,8450
cao_qiao_001,8451,281.981982,3840,2160,13,8451
cao_qiao_001,8452,282.015349,3840,2160,14,8452
cao_qiao_001,8453,282.048715,3840,2160,13,8453
cao_qiao_001,8454,282.082082,3840,2160,13,8454
cao_qiao_001,8455,282.115449,3840,2160,12,8455
cao_qiao_001,8456,282.148815,3840,2160,12,8456
cao_qiao_001,8457,282.182182,3840,2160,12,8457
cao_qiao_001,8458,282.215549,3840,2160,12,8458
cao_qiao_001,8459,282.248916,3840,2160,12,8459
cao_qiao_001,8460,282.282282,3840,2160,12,8460
cao_qiao_001,8461,282.315649,3840,2160,12,8461
cao_qiao_001,8462,282.349016,3840,2160,12,8462
cao_qiao_001,8463,282.382382,3840,2160,12,8463
cao_qiao_001,8464,282.415749,3840,2160,13,8464
cao_qiao_001,8465,282.449116,3840,2160,13,8465
cao_qiao_001,8466,282.482482,3840,2160,13,8466
cao_qiao_001,8467,282.515849,3840,2160,13,8467
cao_qiao_001,8468,282.549216,3840,2160,13,8468
cao_qiao_001,8469,282.582583,3840,2160,13,8469
cao_qiao_001,8470,282.615949,3840,2160,13,8470
cao_qiao_001,8471,282.649316,3840,2160,13,8471
cao_qiao_001,8472,282.682683,3840,2160,13,8472
cao_qiao_001,8473,282.716049,3840,2160,12,8473
cao_qiao_001,8474,282.749416,3840,2160,12,8474
cao_qiao_001,8475,282.782783,3840,2160,11,8475
cao_qiao_001,8476,282.816149,3840,2160,11,8476
cao_qiao_001,8477,282.849516,3840,2160,11,8477
cao_qiao_001,8478,282.882883,3840,2160,11,8478
cao_qiao_001,8479,282.916250,3840,2160,11,8479
cao_qiao_001,8480,282.949616,3840,2160,11,8480
cao_qiao_001,8481,282.982983,3840,2160,11,8481
cao_qiao_001,8482,283.016350,3840,2160,12,8482
cao_qiao_001,8483,283.049716,3840,2160,12,8483
cao_qiao_001,8484,283.083083,3840,2160,12,8484
cao_qiao_001,8485,283.116450,3840,2160,12,8485
cao_qiao_001,8486,283.149816,3840,2160,12,8486
cao_qiao_001,8487,283.183183,3840,2160,12,8487
cao_qiao_001,8488,283.216550,3840,2160,12,8488
cao_qiao_001,8489,283.249917,3840,2160,13,8489
cao_qiao_001,8490,283.283283,3840,2160,13,8490
cao_qiao_001,8491,283.316650,3840,2160,13,8491
cao_qiao_001,8492,283.350017,3840,2160,12,8492
cao_qiao_001,8493,283.383383,3840,2160,12,8493
cao_qiao_001,8494,283.416750,3840,2160,12,8494
cao_qiao_001,8495,283.450117,3840,2160,12,8495
cao_qiao_001,8496,283.483483,3840,2160,12,8496
cao_qiao_001,8497,283.516850,3840,2160,12,8497
cao_qiao_001,8498,283.550217,3840,2160,13,8498
cao_qiao_001,8499,283.583584,3840,2160,13,8499
cao_qiao_001,8500,283.616950,3840,2160,13,8500
cao_qiao_001,8501,283.650317,3840,2160,14,8501
cao_qiao_001,8502,283.683684,3840,2160,14,8502
cao_qiao_001,8503,283.717050,3840,2160,13,8503
cao_qiao_001,8504,283.750417,3840,2160,13,8504
cao_qiao_001,8505,283.783784,3840,2160,13,8505
cao_qiao_001,8506,283.817150,3840,2160,12,8506
cao_qiao_001,8507,283.850517,3840,2160,12,8507
cao_qiao_001,8508,283.883884,3840,2160,12,8508
cao_qiao_001,8509,283.917251,3840,2160,13,8509
cao_qiao_001,8510,283.950617,3840,2160,13,8510
cao_qiao_001,8511,283.983984,3840,2160,13,8511
cao_qiao_001,8512,284.017351,3840,2160,13,8512
cao_qiao_001,8513,284.050717,3840,2160,12,8513
cao_qiao_001,8514,284.084084,3840,2160,12,8514
cao_qiao_001,8515,284.117451,3840,2160,12,8515
cao_qiao_001,8516,284.150817,3840,2160,12,8516
cao_qiao_001,8517,284.184184,3840,2160,12,8517
cao_qiao_001,8518,284.217551,3840,2160,12,8518
cao_qiao_001,8519,284.250918,3840,2160,13,8519
cao_qiao_001,8520,284.284284,3840,2160,12,8520
cao_qiao_001,8521,284.317651,3840,2160,12,8521
cao_qiao_001,8522,284.351018,3840,2160,12,8522
cao_qiao_001,8523,284.384384,3840,2160,12,8523
cao_qiao_001,8524,284.417751,3840,2160,11,8524
cao_qiao_001,8525,284.451118,3840,2160,11,8525
cao_qiao_001,8526,284.484484,3840,2160,11,8526
cao_qiao_001,8527,284.517851,3840,2160,12,8527
cao_qiao_001,8528,284.551218,3840,2160,13,8528
cao_qiao_001,8529,284.584585,3840,2160,13,8529
cao_qiao_001,8530,284.617951,3840,2160,13,8530
cao_qiao_001,8531,284.651318,3840,2160,13,8531
cao_qiao_001,8532,284.684685,3840,2160,13,8532
cao_qiao_001,8533,284.718051,3840,2160,13,8533
cao_qiao_001,8534,284.751418,3840,2160,12,8534
cao_qiao_001,8535,284.784785,3840,2160,12,8535
cao_qiao_001,8536,284.818151,3840,2160,12,8536
cao_qiao_001,8537,284.851518,3840,2160,12,8537
cao_qiao_001,8538,284.884885,3840,2160,12,8538
cao_qiao_001,8539,284.918252,3840,2160,12,8539
cao_qiao_001,8540,284.951618,3840,2160,12,8540
cao_qiao_001,8541,284.984985,3840,2160,12,8541
cao_qiao_001,8542,285.018352,3840,2160,12,8542
cao_qiao_001,8543,285.051718,3840,2160,12,8543
cao_qiao_001,8544,285.085085,3840,2160,12,8544
cao_qiao_001,8545,285.118452,3840,2160,12,8545
cao_qiao_001,8546,285.151818,3840,2160,12,8546
cao_qiao_001,8547,285.185185,3840,2160,12,8547
cao_qiao_001,8548,285.218552,3840,2160,12,8548
cao_qiao_001,8549,285.251919,3840,2160,12,8549
cao_qiao_001,8550,285.285285,3840,2160,12,8550
cao_qiao_001,8551,285.318652,3840,2160,12,8551
cao_qiao_001,8552,285.352019,3840,2160,12,8552
cao_qiao_001,8553,285.385385,3840,2160,12,8553
cao_qiao_001,8554,285.418752,3840,2160,12,8554
cao_qiao_001,8555,285.452119,3840,2160,12,8555
cao_qiao_001,8556,285.485485,3840,2160,12,8556
cao_qiao_001,8557,285.518852,3840,2160,12,8557
cao_qiao_001,8558,285.552219,3840,2160,12,8558
cao_qiao_001,8559,285.585586,3840,2160,12,8559
cao_qiao_001,8560,285.618952,3840,2160,13,8560
cao_qiao_001,8561,285.652319,3840,2160,12,8561
cao_qiao_001,8562,285.685686,3840,2160,12,8562
cao_qiao_001,8563,285.719052,3840,2160,12,8563
cao_qiao_001,8564,285.752419,3840,2160,12,8564
cao_qiao_001,8565,285.785786,3840,2160,12,8565
cao_qiao_001,8566,285.819152,3840,2160,12,8566
cao_qiao_001,8567,285.852519,3840,2160,13,8567
cao_qiao_001,8568,285.885886,3840,2160,13,8568
cao_qiao_001,8569,285.919253,3840,2160,13,8569
cao_qiao_001,8570,285.952619,3840,2160,13,8570
cao_qiao_001,8571,285.985986,3840,2160,13,8571
cao_qiao_001,8572,286.019353,3840,2160,13,8572
cao_qiao_001,8573,286.052719,3840,2160,13,8573
cao_qiao_001,8574,286.086086,3840,2160,13,8574
cao_qiao_001,8575,286.119453,3840,2160,13,8575
cao_qiao_001,8576,286.152819,3840,2160,13,8576
cao_qiao_001,8577,286.186186,3840,2160,12,8577
cao_qiao_001,8578,286.219553,3840,2160,11,8578
cao_qiao_001,8579,286.252920,3840,2160,11,8579
cao_qiao_001,8580,286.286286,3840,2160,11,8580
cao_qiao_001,8581,286.319653,3840,2160,11,8581
cao_qiao_001,8582,286.353020,3840,2160,12,8582
cao_qiao_001,8583,286.386386,3840,2160,12,8583
cao_qiao_001,8584,286.419753,3840,2160,13,8584
cao_qiao_001,8585,286.453120,3840,2160,13,8585
cao_qiao_001,8586,286.486486,3840,2160,12,8586
cao_qiao_001,8587,286.519853,3840,2160,11,8587
cao_qiao_001,8588,286.553220,3840,2160,11,8588
cao_qiao_001,8589,286.586587,3840,2160,11,8589
cao_qiao_001,8590,286.619953,3840,2160,12,8590
cao_qiao_001,8591,286.653320,3840,2160,13,8591
cao_qiao_001,8592,286.686687,3840,2160,12,8592
cao_qiao_001,8593,286.720053,3840,2160,11,8593
cao_qiao_001,8594,286.753420,3840,2160,11,8594
cao_qiao_001,8595,286.786787,3840,2160,11,8595
cao_qiao_001,8596,286.820153,3840,2160,12,8596
cao_qiao_001,8597,286.853520,3840,2160,13,8597
cao_qiao_001,8598,286.886887,3840,2160,13,8598
cao_qiao_001,8599,286.920254,3840,2160,12,8599
cao_qiao_001,8600,286.953620,3840,2160,12,8600
cao_qiao_001,8601,286.986987,3840,2160,12,8601
cao_qiao_001,8602,287.020354,3840,2160,12,8602
cao_qiao_001,8603,287.053720,3840,2160,12,8603
cao_qiao_001,8604,287.087087,3840,2160,12,8604
cao_qiao_001,8605,287.120454,3840,2160,11,8605
cao_qiao_001,8606,287.153820,3840,2160,11,8606
cao_qiao_001,8607,287.187187,3840,2160,11,8607
cao_qiao_001,8608,287.220554,3840,2160,12,8608
cao_qiao_001,8609,287.253921,3840,2160,11,8609
cao_qiao_001,8610,287.287287,3840,2160,10,8610
cao_qiao_001,8611,287.320654,3840,2160,10,8611
cao_qiao_001,8612,287.354021,3840,2160,10,8612
cao_qiao_001,8613,287.387387,3840,2160,10,8613
cao_qiao_001,8614,287.420754,3840,2160,10,8614
cao_qiao_001,8615,287.454121,3840,2160,10,8615
cao_qiao_001,8616,287.487487,3840,2160,10,8616
cao_qiao_001,8617,287.520854,3840,2160,10,8617
cao_qiao_001,8618,287.554221,3840,2160,9,8618
cao_qiao_001,8619,287.587588,3840,2160,9,8619
cao_qiao_001,8620,287.620954,3840,2160,9,8620
cao_qiao_001,8621,287.654321,3840,2160,9,8621
cao_qiao_001,8622,287.687688,3840,2160,10,8622
cao_qiao_001,8623,287.721054,3840,2160,11,8623
cao_qiao_001,8624,287.754421,3840,2160,11,8624
cao_qiao_001,8625,287.787788,3840,2160,11,8625
cao_qiao_001,8626,287.821154,3840,2160,12,8626
cao_qiao_001,8627,287.854521,3840,2160,12,8627
cao_qiao_001,8628,287.887888,3840,2160,12,8628
cao_qiao_001,8629,287.921255,3840,2160,11,8629
cao_qiao_001,8630,287.954621,3840,2160,11,8630
cao_qiao_001,8631,287.987988,3840,2160,11,8631
cao_qiao_001,8632,288.021355,3840,2160,11,8632
cao_qiao_001,8633,288.054721,3840,2160,11,8633
cao_qiao_001,8634,288.088088,3840,2160,11,8634
cao_qiao_001,8635,288.121455,3840,2160,10,8635
cao_qiao_001,8636,288.154821,3840,2160,9,8636
cao_qiao_001,8637,288.188188,3840,2160,9,8637
cao_qiao_001,8638,288.221555,3840,2160,9,8638
cao_qiao_001,8639,288.254922,3840,2160,10,8639
cao_qiao_001,8640,288.288288,3840,2160,10,8640
cao_qiao_001,8641,288.321655,3840,2160,10,8641
cao_qiao_001,8642,288.355022,3840,2160,10,8642
cao_qiao_001,8643,288.388388,3840,2160,10,8643
cao_qiao_001,8644,288.421755,3840,2160,10,8644
cao_qiao_001,8645,288.455122,3840,2160,10,8645
cao_qiao_001,8646,288.488488,3840,2160,10,8646
cao_qiao_001,8647,288.521855,3840,2160,10,8647
cao_qiao_001,8648,288.555222,3840,2160,10,8648
cao_qiao_001,8649,288.588589,3840,2160,10,8649
cao_qiao_001,8650,288.621955,3840,2160,10,8650
cao_qiao_001,8651,288.655322,3840,2160,11,8651
cao_qiao_001,8652,288.688689,3840,2160,11,8652
cao_qiao_001,8653,288.722055,3840,2160,11,8653
cao_qiao_001,8654,288.755422,3840,2160,10,8654
cao_qiao_001,8655,288.788789,3840,2160,10,8655
cao_qiao_001,8656,288.822155,3840,2160,10,8656
cao_qiao_001,8657,288.855522,3840,2160,11,8657
cao_qiao_001,8658,288.888889,3840,2160,11,8658
cao_qiao_001,8659,288.922256,3840,2160,12,8659
cao_qiao_001,8660,288.955622,3840,2160,11,8660
cao_qiao_001,8661,288.988989,3840,2160,11,8661
cao_qiao_001,8662,289.022356,3840,2160,11,8662
cao_qiao_001,8663,289.055722,3840,2160,10,8663
cao_qiao_001,8664,289.089089,3840,2160,10,8664
cao_qiao_001,8665,289.122456,3840,2160,10,8665
cao_qiao_001,8666,289.155822,3840,2160,10,8666
cao_qiao_001,8667,289.189189,3840,2160,10,8667
cao_qiao_001,8668,289.222556,3840,2160,10,8668
cao_qiao_001,8669,289.255923,3840,2160,10,8669
cao_qiao_001,8670,289.289289,3840,2160,10,8670
cao_qiao_001,8671,289.322656,3840,2160,10,8671
cao_qiao_001,8672,289.356023,3840,2160,11,8672
cao_qiao_001,8673,289.389389,3840,2160,11,8673
cao_qiao_001,8674,289.422756,3840,2160,11,8674
cao_qiao_001,8675,289.456123,3840,2160,9,8675
cao_qiao_001,8676,289.489489,3840,2160,9,8676
cao_qiao_001,8677,289.522856,3840,2160,9,8677
cao_qiao_001,8678,289.556223,3840,2160,9,8678
cao_qiao_001,8679,289.589590,3840,2160,9,8679
cao_qiao_001,8680,289.622956,3840,2160,9,8680
cao_qiao_001,8681,289.656323,3840,2160,9,8681
cao_qiao_001,8682,289.689690,3840,2160,9,8682
cao_qiao_001,8683,289.723056,3840,2160,9,8683
cao_qiao_001,8684,289.756423,3840,2160,11,8684
cao_qiao_001,8685,289.789790,3840,2160,11,8685
cao_qiao_001,8686,289.823156,3840,2160,10,8686
cao_qiao_001,8687,289.856523,3840,2160,10,8687
cao_qiao_001,8688,289.889890,3840,2160,10,8688
cao_qiao_001,8689,289.923257,3840,2160,11,8689
cao_qiao_001,8690,289.956623,3840,2160,10,8690
cao_qiao_001,8691,289.989990,3840,2160,11,8691
cao_qiao_001,8692,290.023357,3840,2160,10,8692
cao_qiao_001,8693,290.056723,3840,2160,10,8693
cao_qiao_001,8694,290.090090,3840,2160,10,8694
cao_qiao_001,8695,290.123457,3840,2160,12,8695
cao_qiao_001,8696,290.156823,3840,2160,12,8696
cao_qiao_001,8697,290.190190,3840,2160,11,8697
cao_qiao_001,8698,290.223557,3840,2160,11,8698
cao_qiao_001,8699,290.256924,3840,2160,11,8699
cao_qiao_001,8700,290.290290,3840,2160,11,8700
cao_qiao_001,8701,290.323657,3840,2160,11,8701
cao_qiao_001,8702,290.357024,3840,2160,11,8702
cao_qiao_001,8703,290.390390,3840,2160,10,8703
cao_qiao_001,8704,290.423757,3840,2160,10,8704
cao_qiao_001,8705,290.457124,3840,2160,10,8705
cao_qiao_001,8706,290.490490,3840,2160,10,8706
cao_qiao_001,8707,290.523857,3840,2160,10,8707
cao_qiao_001,8708,290.557224,3840,2160,11,8708
cao_qiao_001,8709,290.590591,3840,2160,10,8709
cao_qiao_001,8710,290.623957,3840,2160,9,8710
cao_qiao_001,8711,290.657324,3840,2160,8,8711
cao_qiao_001,8712,290.690691,3840,2160,9,8712
cao_qiao_001,8713,290.724057,3840,2160,9,8713
cao_qiao_001,8714,290.757424,3840,2160,9,8714
cao_qiao_001,8715,290.790791,3840,2160,9,8715
cao_qiao_001,8716,290.824157,3840,2160,9,8716
cao_qiao_001,8717,290.857524,3840,2160,9,8717
cao_qiao_001,8718,290.890891,3840,2160,9,8718
cao_qiao_001,8719,290.924258,3840,2160,10,8719
cao_qiao_001,8720,290.957624,3840,2160,8,8720
cao_qiao_001,8721,290.990991,3840,2160,8,8721
cao_qiao_001,8722,291.024358,3840,2160,7,8722
cao_qiao_001,8723,291.057724,3840,2160,9,8723
cao_qiao_001,8724,291.091091,3840,2160,9,8724
cao_qiao_001,8725,291.124458,3840,2160,9,8725
cao_qiao_001,8726,291.157824,3840,2160,9,8726
cao_qiao_001,8727,291.191191,3840,2160,9,8727
cao_qiao_001,8728,291.224558,3840,2160,9,8728
cao_qiao_001,8729,291.257925,3840,2160,9,8729
cao_qiao_001,8730,291.291291,3840,2160,8,8730
cao_qiao_001,8731,291.324658,3840,2160,8,8731
cao_qiao_001,8732,291.358025,3840,2160,10,8732
cao_qiao_001,8733,291.391391,3840,2160,11,8733
cao_qiao_001,8734,291.424758,3840,2160,11,8734
cao_qiao_001,8735,291.458125,3840,2160,11,8735
cao_qiao_001,8736,291.491491,3840,2160,10,8736
cao_qiao_001,8737,291.524858,3840,2160,10,8737
cao_qiao_001,8738,291.558225,3840,2160,10,8738
cao_qiao_001,8739,291.591592,3840,2160,10,8739
cao_qiao_001,8740,291.624958,3840,2160,10,8740
cao_qiao_001,8741,291.658325,3840,2160,9,8741
cao_qiao_001,8742,291.691692,3840,2160,8,8742
cao_qiao_001,8743,291.725058,3840,2160,8,8743
cao_qiao_001,8744,291.758425,3840,2160,8,8744
cao_qiao_001,8745,291.791792,3840,2160,9,8745
cao_qiao_001,8746,291.825158,3840,2160,8,8746
cao_qiao_001,8747,291.858525,3840,2160,8,8747
cao_qiao_001,8748,291.891892,3840,2160,8,8748
cao_qiao_001,8749,291.925259,3840,2160,8,8749
cao_qiao_001,8750,291.958625,3840,2160,8,8750
cao_qiao_001,8751,291.991992,3840,2160,8,8751
cao_qiao_001,8752,292.025359,3840,2160,8,8752
cao_qiao_001,8753,292.058725,3840,2160,9,8753
cao_qiao_001,8754,292.092092,3840,2160,8,8754
cao_qiao_001,8755,292.125459,3840,2160,8,8755
cao_qiao_001,8756,292.158825,3840,2160,7,8756
cao_qiao_001,8757,292.192192,3840,2160,7,8757
cao_qiao_001,8758,292.225559,3840,2160,7,8758
cao_qiao_001,8759,292.258926,3840,2160,7,8759
cao_qiao_001,8760,292.292292,3840,2160,7,8760
cao_qiao_001,8761,292.325659,3840,2160,7,8761
cao_qiao_001,8762,292.359026,3840,2160,7,8762
cao_qiao_001,8763,292.392392,3840,2160,7,8763
cao_qiao_001,8764,292.425759,3840,2160,7,8764
cao_qiao_001,8765,292.459126,3840,2160,7,8765
cao_qiao_001,8766,292.492492,3840,2160,8,8766
cao_qiao_001,8767,292.525859,3840,2160,8,8767
cao_qiao_001,8768,292.559226,3840,2160,8,8768
cao_qiao_001,8769,292.592593,3840,2160,8,8769
cao_qiao_001,8770,292.625959,3840,2160,8,8770
cao_qiao_001,8771,292.659326,3840,2160,9,8771
cao_qiao_001,8772,292.692693,3840,2160,9,8772
cao_qiao_001,8773,292.726059,3840,2160,8,8773
cao_qiao_001,8774,292.759426,3840,2160,8,8774
cao_qiao_001,8775,292.792793,3840,2160,8,8775
cao_qiao_001,8776,292.826159,3840,2160,8,8776
cao_qiao_001,8777,292.859526,3840,2160,8,8777
cao_qiao_001,8778,292.892893,3840,2160,8,8778
cao_qiao_001,8779,292.926260,3840,2160,8,8779
cao_qiao_001,8780,292.959626,3840,2160,8,8780
cao_qiao_001,8781,292.992993,3840,2160,8,8781
cao_qiao_001,8782,293.026360,3840,2160,8,8782
cao_qiao_001,8783,293.059726,3840,2160,8,8783
cao_qiao_001,8784,293.093093,3840,2160,8,8784
cao_qiao_001,8785,293.126460,3840,2160,8,8785
cao_qiao_001,8786,293.159826,3840,2160,8,8786
cao_qiao_001,8787,293.193193,3840,2160,9,8787
cao_qiao_001,8788,293.226560,3840,2160,9,8788
cao_qiao_001,8789,293.259927,3840,2160,9,8789
cao_qiao_001,8790,293.293293,3840,2160,9,8790
cao_qiao_001,8791,293.326660,3840,2160,11,8791
cao_qiao_001,8792,293.360027,3840,2160,12,8792
cao_qiao_001,8793,293.393393,3840,2160,11,8793
cao_qiao_001,8794,293.426760,3840,2160,10,8794
cao_qiao_001,8795,293.460127,3840,2160,10,8795
cao_qiao_001,8796,293.493493,3840,2160,10,8796
cao_qiao_001,8797,293.526860,3840,2160,10,8797
cao_qiao_001,8798,293.560227,3840,2160,11,8798
cao_qiao_001,8799,293.593594,3840,2160,11,8799
cao_qiao_001,8800,293.626960,3840,2160,10,8800
cao_qiao_001,8801,293.660327,3840,2160,10,8801
cao_qiao_001,8802,293.693694,3840,2160,11,8802
cao_qiao_001,8803,293.727060,3840,2160,9,8803
cao_qiao_001,8804,293.760427,3840,2160,9,8804
cao_qiao_001,8805,293.793794,3840,2160,9,8805
cao_qiao_001,8806,293.827160,3840,2160,10,8806
cao_qiao_001,8807,293.860527,3840,2160,10,8807
cao_qiao_001,8808,293.893894,3840,2160,10,8808
cao_qiao_001,8809,293.927261,3840,2160,12,8809
cao_qiao_001,8810,293.960627,3840,2160,11,8810
cao_qiao_001,8811,293.993994,3840,2160,10,8811
cao_qiao_001,8812,294.027361,3840,2160,10,8812
cao_qiao_001,8813,294.060727,3840,2160,10,8813
cao_qiao_001,8814,294.094094,3840,2160,12,8814
cao_qiao_001,8815,294.127461,3840,2160,11,8815
cao_qiao_001,8816,294.160827,3840,2160,11,8816
cao_qiao_001,8817,294.194194,3840,2160,10,8817
cao_qiao_001,8818,294.227561,3840,2160,9,8818
cao_qiao_001,8819,294.260928,3840,2160,8,8819
cao_qiao_001,8820,294.294294,3840,2160,9,8820
cao_qiao_001,8821,294.327661,3840,2160,10,8821
cao_qiao_001,8822,294.361028,3840,2160,10,8822
cao_qiao_001,8823,294.394394,3840,2160,10,8823
cao_qiao_001,8824,294.427761,3840,2160,10,8824
cao_qiao_001,8825,294.461128,3840,2160,10,8825
cao_qiao_001,8826,294.494494,3840,2160,11,8826
cao_qiao_001,8827,294.527861,3840,2160,11,8827
cao_qiao_001,8828,294.561228,3840,2160,11,8828
cao_qiao_001,8829,294.594595,3840,2160,11,8829
cao_qiao_001,8830,294.627961,3840,2160,11,8830
cao_qiao_001,8831,294.661328,3840,2160,11,8831
cao_qiao_001,8832,294.694695,3840,2160,10,8832
cao_qiao_001,8833,294.728061,3840,2160,10,8833
cao_qiao_001,8834,294.761428,3840,2160,8,8834
cao_qiao_001,8835,294.794795,3840,2160,8,8835
cao_qiao_001,8836,294.828161,3840,2160,8,8836
cao_qiao_001,8837,294.861528,3840,2160,9,8837
cao_qiao_001,8838,294.894895,3840,2160,9,8838
cao_qiao_001,8839,294.928262,3840,2160,10,8839
cao_qiao_001,8840,294.961628,3840,2160,10,8840
cao_qiao_001,8841,294.994995,3840,2160,10,8841
cao_qiao_001,8842,295.028362,3840,2160,10,8842
cao_qiao_001,8843,295.061728,3840,2160,10,8843
cao_qiao_001,8844,295.095095,3840,2160,10,8844
cao_qiao_001,8845,295.128462,3840,2160,10,8845
cao_qiao_001,8846,295.161828,3840,2160,9,8846
cao_qiao_001,8847,295.195195,3840,2160,9,8847
cao_qiao_001,8848,295.228562,3840,2160,9,8848
cao_qiao_001,8849,295.261929,3840,2160,10,8849
cao_qiao_001,8850,295.295295,3840,2160,9,8850
cao_qiao_001,8851,295.328662,3840,2160,9,8851
cao_qiao_001,8852,295.362029,3840,2160,9,8852
cao_qiao_001,8853,295.395395,3840,2160,10,8853
cao_qiao_001,8854,295.428762,3840,2160,9,8854
cao_qiao_001,8855,295.462129,3840,2160,10,8855
cao_qiao_001,8856,295.495495,3840,2160,10,8856
cao_qiao_001,8857,295.528862,3840,2160,10,8857
cao_qiao_001,8858,295.562229,3840,2160,10,8858
cao_qiao_001,8859,295.595596,3840,2160,10,8859
cao_qiao_001,8860,295.628962,3840,2160,10,8860
cao_qiao_001,8861,295.662329,3840,2160,11,8861
cao_qiao_001,8862,295.695696,3840,2160,10,8862
cao_qiao_001,8863,295.729062,3840,2160,10,8863
cao_qiao_001,8864,295.762429,3840,2160,9,8864
cao_qiao_001,8865,295.795796,3840,2160,9,8865
cao_qiao_001,8866,295.829162,3840,2160,9,8866
cao_qiao_001,8867,295.862529,3840,2160,10,8867
cao_qiao_001,8868,295.895896,3840,2160,9,8868
cao_qiao_001,8869,295.929263,3840,2160,9,8869
cao_qiao_001,8870,295.962629,3840,2160,9,8870
cao_qiao_001,8871,295.995996,3840,2160,11,8871
cao_qiao_001,8872,296.029363,3840,2160,10,8872
cao_qiao_001,8873,296.062729,3840,2160,10,8873
cao_qiao_001,8874,296.096096,3840,2160,10,8874
cao_qiao_001,8875,296.129463,3840,2160,10,8875
cao_qiao_001,8876,296.162829,3840,2160,9,8876
cao_qiao_001,8877,296.196196,3840,2160,9,8877
cao_qiao_001,8878,296.229563,3840,2160,10,8878
cao_qiao_001,8879,296.262930,3840,2160,11,8879
cao_qiao_001,8880,296.296296,3840,2160,12,8880
cao_qiao_001,8881,296.329663,3840,2160,12,8881
cao_qiao_001,8882,296.363030,3840,2160,12,8882
cao_qiao_001,8883,296.396396,3840,2160,12,8883
cao_qiao_001,8884,296.429763,3840,2160,12,8884
cao_qiao_001,8885,296.463130,3840,2160,11,8885
cao_qiao_001,8886,296.496496,3840,2160,12,8886
cao_qiao_001,8887,296.529863,3840,2160,12,8887
cao_qiao_001,8888,296.563230,3840,2160,11,8888
cao_qiao_001,8889,296.596597,3840,2160,11,8889
cao_qiao_001,8890,296.629963,3840,2160,11,8890
cao_qiao_001,8891,296.663330,3840,2160,10,8891
cao_qiao_001,8892,296.696697,3840,2160,10,8892
cao_qiao_001,8893,296.730063,3840,2160,11,8893
cao_qiao_001,8894,296.763430,3840,2160,11,8894
cao_qiao_001,8895,296.796797,3840,2160,10,8895
cao_qiao_001,8896,296.830163,3840,2160,10,8896
cao_qiao_001,8897,296.863530,3840,2160,11,8897
cao_qiao_001,8898,296.896897,3840,2160,11,8898
cao_qiao_001,8899,296.930264,3840,2160,12,8899
cao_qiao_001,8900,296.963630,3840,2160,13,8900
cao_qiao_001,8901,296.996997,3840,2160,12,8901
cao_qiao_001,8902,297.030364,3840,2160,12,8902
cao_qiao_001,8903,297.063730,3840,2160,12,8903
cao_qiao_001,8904,297.097097,3840,2160,12,8904
cao_qiao_001,8905,297.130464,3840,2160,11,8905
cao_qiao_001,8906,297.163830,3840,2160,11,8906
cao_qiao_001,8907,297.197197,3840,2160,11,8907
cao_qiao_001,8908,297.230564,3840,2160,12,8908
cao_qiao_001,8909,297.263931,3840,2160,11,8909
cao_qiao_001,8910,297.297297,3840,2160,12,8910
cao_qiao_001,8911,297.330664,3840,2160,11,8911
